1161861,46,5,795,769,1164874,1955,956,522,866,9787,9952,1082298,17332,18533,2000,1051323,424,40807,11400,7984,9008,16309,1024,1630,11327,1646,4518,4.047952066010289,3.9082774804510096,3.8314153598932563,3.7838127721668786,3.751929760357728,3.7044942980354683,3.68834382496147,3.6869069642326995,3.6765993907080055,3.670690321013105,3.6696236954134918,3.6596494695771664,3.6492578738686636,3.6212121310152496,3.6202734333710134,3.6166027455414373,3.6006494971488427,3.584131605336824,3.5772571472826615,3.569286318024858,3.5635998723434748,3.5585999158509063,3.556349437092102,3.5563088692212803,3.5517641832162723
1161861,16,6,9836,5528,2054,18947,1016652,2005,17332,1172179,2759,40807,122,883,1155356,11172,11031,10112,9591,1167195,6282,9816,10376,638,11003,10476,9427,4.004082999784699,3.8177267766732244,3.7698782497164753,3.7377173815266596,3.7363097524412163,3.713026007135376,3.6696236954134918,3.6626066501227004,3.661373187925786,3.6166027455414373,3.600981786051623,3.5797500979989785,3.543254416555924,3.5364729685036234,3.512743573405154,3.510770303858646,3.4958557169922533,3.477261721413692,3.4724063137964647,3.4649772177352967,3.4588136671789886,3.4489488398717767,3.432213278802427,3.402481376824969,3.3871362760153105
1419612,3,1,10589,35181,7980,278,1830,12219,110,1077759,11400,184,289,1375,782,4147,1725,398,45377,1547,60243,4787,3580,1171218,5038,1878,55420,4.478144982329434,4.445688819406003,4.075694821744438,4.035133082614409,3.8829207570908135,3.864454149785753,3.8520904077133475,3.824381828880668,3.8166785041698046,3.8144297767791118,3.7512833547777826,3.7485306365458517,3.729439100493459,3.7273638340808657,3.7272496823428223,3.7176143089090705,3.71288241439256,3.693070491244464,3.687476577396659,3.687357889929024,3.650168496039923,3.6448298701664883,3.642867251919248,3.6424145858060473,3.622240924618552
1419612,9,2,7980,278,9013,1946,1830,19959,1077759,184,174,9804,782,4147,45377,11081,4787,1073,1141460,8068,3580,1090,8834,9480,837,9358,2924,4.075694821744438,4.035133082614409,3.983099266391113,3.924298893122435,3.8829207570908135,3.8303706590195725,3.824381828880668,3.8144297767791118,3.7593678505558095,3.7461300969243028,3.729439100493459,3.7273638340808657,3.71288241439256,3.7033182119730617,3.687357889929024,3.674375865646011,3.659652664816647,3.6580221679759286,3.650168496039923,3.604288611054563,3.5847068570399747,3.5835469887858618,3.5602166689281063,3.5516820492543966,3.5363280650022624
1419612,6,3,10589,59436,9013,289,1138340,1547,13092,88494,9955,2300,57157,88350,6538,6615,8874,1970,9919,9767,4256,310,9707,1382,378,10503,20048,4.478144982329434,4.097289637505392,3.983099266391113,3.7512833547777826,3.7154224051815823,3.693070491244464,3.688984044859535,3.6754589317488517,3.6439109400485297,3.6166951241079444,3.615142789908719,3.6053066691647326,3.588771567298952,3.5873610450174502,3.5841652950252567,3.58385372869799,3.5781128647482556,3.5721999121801917,3.567439076221484,3.5619763859489,3.551514544156489,3.5479183421828386,3.5392124004188075,3.5314037566641154,3.529773758842073
1419612,8,4,10589,278,9013,1830,184,289,4147,1725,398,45377,4787,88494,8068,8053,8834,9480,10220,378,2924,9944,4816,8012,306,9346,1104630,4.478144982329434,4.035133082614409,3.983099266391113,3.8829207570908135,3.8144297767791118,3.7512833547777826,3.7273638340808657,3.7272496823428223,3.7176143089090705,3.71288241439256,3.687357889929024,3.6754589317488517,3.6580221679759286,3.6041379600116668,3.5847068570399747,3.5835469887858618,3.540904473672791,3.5392124004188075,3.5363280650022624,3.5349794809602137,3.5312645927908193,3.525401992543227,3.5247091818914886,3.5082100430892638,3.4924561790323603
1419612,7,5,10589,9013,19959,174,9804,1138340,45377,1141460,8068,1171218,8834,9480,11253,2924,4816,306,7131,10376,8009,9346,42684,955,792,1012270,9331,4.478144982329434,3.983099266391113,3.8303706590195725,3.7593678505558095,3.7461300969243028,3.7154224051815823,3.71288241439256,3.659652664816647,3.6580221679759286,3.6448298701664883,3.5847068570399747,3.5835469887858618,3.554908383896192,3.5363280650022624,3.5312645927908193,3.5247091818914886,3.5230148596518767,3.5178850778045545,3.511001950572374,3.5082100430892638,3.5061722688325334,3.501869568300673,3.5001476226220496,3.4894878960396944,3.489375324430723
1419612,11,6,9013,9804,1878,2300,8053,11253,378,10137,957,7131,8009,9346,955,27205,12403,864,10386,1141457,699,59440,425,11774,36668,6637,956,3.983099266391113,3.7461300969243028,3.6424145858060473,3.6166951241079444,3.6041379600116668,3.554908383896192,3.5392124004188075,3.52820473370852,3.525813069300029,3.5230148596518767,3.511001950572374,3.5082100430892638,3.501869568300673,3.4838639301096874,3.4826441787540037,3.4773086241867563,3.4772029507860225,3.475536068789581,3.4751075797792144,3.463590358052217,3.4629464190265,3.4506633872520314,3.4501840555670023,3.4459128669433614,3.4451270005217216
1014807,17,1,88350,814,2654,9707,4233,1077759,41446,1551,6950,1038264,1946,9529,6488,61429,10972,41436,23202,11547,19898,924,571,74,84240,10185,85159,4.2879227309357235,3.9981576819667093,3.955736546012606,3.948997034022644,3.9389492295512447,3.896480774816782,3.892964152807386,3.8866440707188383,3.8794649636835845,3.8763161861023923,3.8596791552482026,3.8543262289171265,3.8440461686022216,3.8266065885797165,3.8262531831615743,3.821732988862293,3.8193249818071284,3.8185153597320367,3.8099551233020326,3.804877060637456,3.7956568036474656,3.7939804574516542,3.7877061146071007,3.7814858748767617,3.7690865770461555
1014807,46,2,25,1051323,75900,60308,58496,2771,3558,43847,2011,2604,11978,15121,2000,69,4912,524,1360,1059165,462,13466,795,398,22954,48231,1630,4.096468999081898,4.003231100644318,3.984716663965,3.9183383220784016,3.9149035732692763,3.8764715717225453,3.8722412625085703,3.864124229904321,3.8552508386706132,3.8520711828344445,3.8469574119089596,3.8227770274131676,3.8151994751208376,3.8058393238118673,3.786190317682478,3.7815840336819933,3.760280520393851,3.7556001528334093,3.750605985435205,3.7416420578236353,3.7361339930760833,3.7239823653431245,3.703319633887946,3.6915703941696085,3.687840792347403
1014807,3,3,1048984,12498,293,88350,11527,10998,13363,10511,3090,2539,11499,45377,625,25,8390,21755,421,7735,26171,110,9602,1009921,12219,1280,1051323,4.4396789648100965,4.3630771984671455,4.362460013454492,4.2879227309357235,4.18604880052726,4.176338396809135,4.141526156379892,4.136693853422203,4.135727458044023,4.1290801382541655,4.123279606982088,4.114797843417097,4.106025093019085,4.096468999081898,4.079961552916535,4.049210148590108,4.047011174757376,4.0464702881956836,4.038682180013404,4.028628327241755,4.013984013414217,4.01324910791891,4.010011888025677,4.004546741847823,4.003231100644318
1014807,45,4,13363,11253,10865,19959,2135,55420,9804,2048,9296,149,1551,2787,926,8487,64353,1946,6488,8698,1273,1892,19898,924,49849,1141459,44943,4.141526156379892,4.0038896739988745,3.965692182790449,3.948950011579015,3.947482664462817,3.9405200553330073,3.934100288736853,3.911855213084815,3.908688493647932,3.8932588929055156,3.8866440707188383,3.8778102647413766,3.8769578526713557,3.867310246028709,3.864889154874737,3.8596791552482026,3.8440461686022216,3.837737854090595,3.8350380549779697,3.8196737437493584,3.8099551233020326,3.804877060637456,3.802388863012524,3.801652068173844,3.800995430654587
1014807,19,5,11967,3090,8068,87789,1656,10747,8487,11072,576,49849,1122835,1083988,3114,39287,197,20504,1428,581,335,11259,642,87,11901,11969,16025,4.176423489676771,4.135727458044023,4.091435383022308,3.9854420598323603,3.9729259103933106,3.8740129070475033,3.867310246028709,3.827871935850203,3.8122081586810306,3.802388863012524,3.7979491557348957,3.7393848270639767,3.7350545359457508,3.730202820789281,3.6654448387951244,3.646938074656561,3.5963139987461554,3.5832666366016634,3.573723146912477,3.537123267460299,3.5332643998862436,3.521805799859808,3.5133731239725035,3.513138556026288,3.501642603500843
1014807,51,6,21734,36331,1092,42325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8072514381817086,3.765085958521486,3.464971923641736,3.3000488016491234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221463,11,1,673,1160674,1173356,11259,707,1095355,579,253,8009,2135,1145862,32985,8916,10196,41216,10249,2067,9312,27205,1372,32657,1083591,8584,9619,1734,4.405507132898398,4.136238934595136,4.130217239602717,4.105366895628114,4.095406738599161,4.067991211343624,4.062537429762186,4.054901073837036,4.0233444393252755,4.017906506163475,4.015298576742687,4.006534186252252,3.9934028254842815,3.9896802635350688,3.989287426043048,3.968271877647248,3.9646103737833727,3.9576376174554255,3.9573957489798275,3.956361470217142,3.9544628524429983,3.9460943639439963,3.943827467146867,3.942510244084903,3.934435449887809
1221463,7,2,8292,8845,8337,1160674,8698,1012270,169,7516,707,14636,4169,253,4614,8009,2135,1145862,32985,11808,7551,10196,10249,117,9312,27205,9946,4.262629613498003,4.2585159124202026,4.1565774566026965,4.136238934595136,4.114078483765622,4.105595070130546,4.104857361781166,4.099118952089995,4.095406738599161,4.087540582423229,4.067674953117976,4.054901073837036,4.043182964494293,4.0233444393252755,4.017906506163475,4.015298576742687,4.006534186252252,4.005205433139966,3.994301604105272,3.9896802635350688,3.968271877647248,3.9577141277490524,3.9576376174554255,3.9573957489798275,3.9552709353405655
1221463,1,3,75900,1116,9549,1059165,88,853,8665,638,4512,1051323,615,4518,1026214,1147694,2000,2359,1955,79905,10876,88794,1777,424,37368,1024099,9289,3.9958192622012483,3.9236721025177594,3.9139944174614603,3.9025884784137386,3.8475332402759443,3.8427516905477543,3.8406322935146697,3.810062978221435,3.808498478593593,3.7912084420922163,3.7896754003105895,3.7742042674705756,3.765145690238424,3.745834853165086,3.7418600430514433,3.715007022920182,3.7077224052540054,3.7041282265375304,3.6964121610310556,3.6842848309808414,3.6834175761559447,3.675410804165861,3.67082332121542,3.6587965790699024,3.6557619119503153
1221463,30,4,10158,11977,388,11823,2323,19666,921,22798,10830,13260,11393,39254,1081167,1082298,11873,1578,60308,1367,9912,7459,1151714,1537,1588,10663,10637,3.94671550583256,3.8918985266138213,3.860781588268794,3.8224711176546418,3.810851935472811,3.8049579529905473,3.77936682211635,3.7772907931809105,3.7367454956203403,3.7355898461204706,3.7229878843390685,3.7166393040622423,3.6882133541099833,3.677173157164133,3.6756983224151756,3.67353356302528,3.6678293607330175,3.654197216883701,3.643526086638717,3.63866221125467,3.633065219840809,3.62477869629938,3.619227220478446,3.6139885413980677,3.604907709876673
1221463,44,5,11547,88,2787,9346,1017161,1909,10191,642,857,16219,957,11852,0,0,0,0,0,0,0,0,0,0,0,0,0,4.086539571893223,3.8475332402759443,3.824724979853479,3.7445348013189723,3.6626721331386887,3.648469818015574,3.545837389283709,3.480273521960899,3.4388353156696687,3.106596055570336,3.052538841068091,2.8817493795824176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221463,3,6,10950,55420,7508,8292,340,703,10998,71859,293,9454,795,82384,1012270,11259,14047,7516,9529,11547,1022316,65057,142,44214,1095355,4169,13641,4.377648284424114,4.361887324874535,4.303464290117079,4.262629613498003,4.245661425475148,4.231827793502103,4.220932641256692,4.2148806522466336,4.206712997467014,4.143345428011356,4.142422940822628,4.1196182399708565,4.105595070130546,4.105366895628114,4.099768545632807,4.099118952089995,4.091738609435689,4.086539571893223,4.085130199163919,4.075937440745195,4.072544640849809,4.070275199726361,4.067991211343624,4.067674953117976,4.0655285062347515
1017127,3,1,2133,4464,7508,23169,925,1422,75900,13641,97794,68924,43933,203,770,7345,6538,117,309,1371,8963,2924,8053,55347,12219,7863,1006303,4.048307652020184,3.973647316809438,3.96905936629651,3.8601149406752335,3.8485822324258527,3.8219159711595463,3.789839501020304,3.7897590961677494,3.780379991406714,3.7496311739151773,3.7491929241646718,3.745157863988285,3.744233714524409,3.739931052196887,3.7374977672313268,3.7331811005802704,3.7204072608282748,3.718433649172933,3.7119087694634767,3.6755926845189753,3.6702866955724187,3.6555923368621333,3.6529874697906157,3.648924181993322,3.645574403118547
1017127,11,2,2133,32909,8204,97794,1098164,378,8053,49013,22,121,762,766,13053,585,90291,6978,10907,863,8367,10539,7446,97,9346,1156750,58574,4.048307652020184,3.799707113185306,3.7950688661764245,3.780379991406714,3.759949796056004,3.6938036502266383,3.6702866955724187,3.6548532885531255,3.644722401634361,3.6377246022410086,3.6341533586837413,3.6031793058349435,3.6020767843517176,3.5992732020547376,3.5930800901800772,3.5891768808289592,3.5847567015582262,3.582359696259405,3.5739906527412546,3.5642185182691293,3.549532099836193,3.5412934333821426,3.5391877137440337,3.5375602038210894,3.5343053170033527
1017127,7,3,2133,11561,1098164,117,1371,8963,2924,49013,22,121,1844,174,766,150,1160673,10536,6978,10907,8367,22832,1577,1041209,7446,97,820,4.048307652020184,3.799763960423047,3.759949796056004,3.7331811005802704,3.718433649172933,3.7119087694634767,3.6755926845189753,3.6548532885531255,3.644722401634361,3.6377246022410086,3.6317148442025897,3.604515605914587,3.6031793058349435,3.5975156746718633,3.59638461334118,3.592527457605894,3.5891768808289592,3.5847567015582262,3.5739906527412546,3.5578660376202866,3.555963167804642,3.555719520568162,3.549532099836193,3.5412934333821426,3.5401004990567264
1017127,16,4,7863,25196,134,10112,8873,13531,1141726,11172,11031,10476,11054,1055012,1016652,883,6477,1125,17332,65,10340,9870,1155356,1167195,8872,122,108,3.648924181993322,3.616582320204354,3.493691253244875,3.459698899337242,3.4174839710229383,3.3841830565816386,3.3321044732435596,3.326412006833105,3.30474209830963,3.2969076167469007,3.283721484117331,3.258079900442918,3.2410523032241323,3.240397503283118,3.2375210660096516,3.226554745473298,3.224681790314851,3.207678358670913,3.2041915480431333,3.2010458417667182,3.1980164637201645,3.1860161066876556,3.178173667890966,3.1760494041571885,3.1582379459388217
1017127,6,5,8874,11561,34016,8835,6538,20943,2619,378,14052,55347,49013,1006303,762,8363,59678,4953,1599,15373,59968,766,13053,585,150,11562,10536,3.815808583840676,3.799763960423047,3.778128466405108,3.7767588763854545,3.7374977672313268,3.71576068578438,3.7047570144794393,3.6938036502266383,3.681632344904657,3.6555923368621333,3.6548532885531255,3.645574403118547,3.6341533586837413,3.630943774481222,3.6293678738778707,3.626172878569444,3.6115660493448773,3.608558704354176,3.60638043300048,3.6031793058349435,3.6020767843517176,3.5992732020547376,3.5975156746718633,3.5960941675686726,3.592527457605894
1017127,12,6,8204,1098164,2619,10198,22,121,795,766,1032111,585,90291,6978,863,10539,892,59440,10196,29424,11527,595,29610,1487,9610,314,52756,3.7950688661764245,3.759949796056004,3.7047570144794393,3.6778130579135233,3.644722401634361,3.6377246022410086,3.6116123974482885,3.6031793058349435,3.6006836575686427,3.5992732020547376,3.5930800901800772,3.5891768808289592,3.582359696259405,3.5642185182691293,3.5305581698829025,3.5292113668726257,3.5290032351252774,3.5144252190597673,3.493500175306681,3.486381612125485,3.48228051233892,3.4804367002921017,3.474374961599404,3.4586801366146798,3.4527873544405048
1089311,6,1,9522,5174,9390,10003,245,12138,856,37834,2642,11353,58233,765,8321,8390,306,11562,1008021,1061935,10159,88494,10314,1064227,13092,1093358,8871,3.70043970228508,3.6728577031843375,3.6091099015079084,3.556514437239216,3.5281611947188782,3.519435875862836,3.4933925958558047,3.4908195717834722,3.479717101606809,3.4791832485405543,3.4619267477879947,3.4430727872139095,3.438482672952553,3.43544381761278,3.4268993352999506,3.4248380216577146,3.4200819387190435,3.405420180047504,3.401449066728376,3.3923529478346635,3.3916283630178907,3.3888051395012218,3.383918269872317,3.381810746074255,3.3785928558466964
1089311,3,2,10590,1056906,322,9357,179,805,142,110,9390,1009921,203,12498,3580,10003,1018573,11336,47459,35181,245,873,10637,1955,2135,1022504,25793,4.107239161326017,3.888818029729634,3.7002316860071316,3.6807550501689144,3.666067966465514,3.663465610132328,3.6240715826410144,3.609837732644989,3.6091099015079084,3.5781041113679737,3.5739380587493628,3.563746693807808,3.562470922955284,3.556514437239216,3.5547341349937622,3.5471063511322583,3.544821073434941,3.535522139207044,3.5281611947188782,3.5184924688767345,3.515679405451391,3.513282778179916,3.5056509719055695,3.5046444565444848,3.499129957575633
1089311,11,3,667,41216,5137,2135,329,37834,26171,7840,58233,587,26939,1893,10159,48340,11527,32985,826,8587,926,1160674,165,36669,1141464,808,1169635,3.8298266385088957,3.6414588096502793,3.580452593396413,3.5056509719055695,3.496074301642806,3.4908195717834722,3.4882901293010646,3.48674832337747,3.4619267477879947,3.4457897149554584,3.424289028007517,3.4124473747964092,3.401449066728376,3.39395318416022,3.3887731662773115,3.3868789643045907,3.3836189432157844,3.375181318201391,3.3729280553734675,3.369777121280109,3.3672117403356987,3.3566767733038505,3.3557627008894033,3.3528978767407343,3.3476267565936246
1089311,7,4,10590,667,2048,5174,8834,5137,10003,12138,2135,37834,7840,5902,306,26939,4614,1893,752,10159,6950,48340,32985,1093358,1160674,8068,36669,4.107239161326017,3.8298266385088957,3.7619102105897118,3.6728577031843375,3.6072397148925432,3.580452593396413,3.556514437239216,3.519435875862836,3.5056509719055695,3.4908195717834722,3.48674832337747,3.474170241173926,3.4268993352999506,3.424289028007517,3.4132823218734103,3.4124473747964092,3.4059308456846145,3.401449066728376,3.4013830468562,3.39395318416022,3.3868789643045907,3.381810746074255,3.369777121280109,3.3628038591455853,3.3566767733038505
1089311,15,5,9522,142,86083,110,9390,8834,1009921,10003,245,2135,2642,15121,80385,50286,1027989,8390,782,10314,13092,1555,9919,1169635,1097590,9489,9870,3.70043970228508,3.6240715826410144,3.621289012954724,3.609837732644989,3.6091099015079084,3.6072397148925432,3.5781041113679737,3.556514437239216,3.5281611947188782,3.5056509719055695,3.479717101606809,3.4737334288137434,3.467649174264514,3.4615876185708303,3.440842325145366,3.43544381761278,3.4160008138973827,3.3916283630178907,3.383918269872317,3.3618315047090377,3.3509232669614955,3.3476267565936246,3.342326995447713,3.3418402756527406,3.3416540362566614
1089311,48,6,808,11529,116,5,88,9346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3528978767407343,3.2566664020495604,3.223937479820696,2.9727018554467644,2.811302062848436,2.766653301918573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438043,11,1,10054,579,16869,34851,168,6637,1083988,48340,709,40807,11551,1167261,9350,10603,13600,9659,1083592,2309,642,64685,38575,1105903,1098164,97794,1892,4.735678151166027,3.8590758714780016,3.761635619238316,3.7401211302913255,3.7348229713134424,3.7141027202585497,3.7115807538429695,3.707155946670336,3.695071369439591,3.6798105375474837,3.679427539547732,3.6763178959451404,3.659975796779628,3.657406912980027,3.654852275876479,3.6543422320980987,3.6518887284053374,3.644651135485103,3.6374337985282734,3.6373849990221174,3.6217592836137205,3.6132387922034317,3.610862291225847,3.6080296417451336,3.6035147793517632
1438043,6,2,10054,3638,88350,19899,57157,13092,6073,1011139,4964,168,8051,36685,10141,10663,8457,40807,11551,1167261,9282,1581,10603,1083592,1115820,2005,20453,4.735678151166027,4.021790471311296,3.9814669583391096,3.9243466773828626,3.91621216209303,3.8375911822859803,3.795060518859268,3.7650549596707235,3.7360805293682313,3.7348229713134424,3.7312487077555763,3.719702218046486,3.7179024308658315,3.7017886078508964,3.6879967240532894,3.6798105375474837,3.679427539547732,3.6763178959451404,3.6720889732811886,3.659955934641575,3.657406912980027,3.6518887284053374,3.6315107303425966,3.629309098062289,3.619560663305558
1438043,3,3,1068976,3638,88350,575,10511,8456,11547,12498,16869,57212,1009921,60243,4964,859,534,8051,7299,1365,48340,769,12162,1077759,40807,1523,17332,4.74706682944647,4.021790471311296,3.9814669583391096,3.9724065074412995,3.916075167572691,3.878510349281147,3.807508300362536,3.7885007786297176,3.761635619238316,3.756211727800868,3.753366645219018,3.7388623530374465,3.7360805293682313,3.7356270486898775,3.734904289434503,3.7312487077555763,3.7199018316845343,3.7162128532538383,3.707155946670336,3.706083892729965,3.6913061640750913,3.6840336597845504,3.6798105375474837,3.676926171130733,3.675505977029602
1438043,45,4,10054,49849,34851,534,168,7299,1036942,11551,13600,44943,296,1892,1012270,8337,75,2048,924,55420,2114,1022316,1946,10483,59678,1551,10771,4.735678151166027,4.013175443922181,3.7401211302913255,3.734904289434503,3.7348229713134424,3.7199018316845343,3.690786339202802,3.679427539547732,3.654852275876479,3.6517674204734805,3.6139449671957813,3.6035147793517632,3.583882947317586,3.579137446026532,3.5398604104713565,3.5311564843758614,3.517690752340657,3.50884747210924,3.5047747570045793,3.4947105220798447,3.4940093473895315,3.4816123102545236,3.4744337310158873,3.473864004534765,3.463852297494096
1438043,7,5,10054,49849,8456,9480,34851,534,7299,6637,48340,709,1036942,11551,13804,9350,10603,9659,1083592,44943,855,38575,296,1098164,9705,944,1892,4.735678151166027,4.013175443922181,3.878510349281147,3.8737173823145215,3.7401211302913255,3.734904289434503,3.7199018316845343,3.7141027202585497,3.707155946670336,3.695071369439591,3.690786339202802,3.679427539547732,3.6736995501676026,3.659975796779628,3.657406912980027,3.6543422320980987,3.6518887284053374,3.6517674204734805,3.639883634609067,3.6217592836137205,3.6139449671957813,3.610862291225847,3.608465519580362,3.6073428512461327,3.6035147793517632
1438043,1,6,855,88,1095035,4512,75900,11499,1059165,1955,7913,22954,615,9549,5902,2359,37368,11400,10586,79905,33637,1002407,9289,625,612,88794,783,3.639883634609067,3.585514293416423,3.5003506587525464,3.4905089724487315,3.478278569031415,3.4406277130890217,3.4311206360658995,3.4212436653014295,3.407681562154705,3.4004443232457193,3.3452540944911755,3.3283263053527867,3.30197413592019,3.2954728003860065,3.2656669970075125,3.2534368032279666,3.225525210494263,3.220734631326096,3.2141011439807077,3.2122886127787726,3.1974050632484436,3.1854202141540813,3.180355588212264,3.1754943267629363,3.1741449428799946
1166493,11,1,1145862,10948,10112,10196,9928,1593,1537,9285,10054,32657,7446,11551,10907,1095355,2069,11983,579,8584,34851,9078,707,9837,9486,762,12444,3.5995006782533694,3.479905038143534,3.478502303155388,3.4510339040523323,3.437590171186453,3.4113849532261757,3.39534200514555,3.389046354999491,3.3830613516623913,3.3696898431051787,3.339597361377805,3.332482879829175,3.3317870367307583,3.327896743566176,3.3002308197607833,3.2979818173834285,3.290631086054739,3.2900015768353543,3.287349831149117,3.286670465632978,3.2797359829214163,3.2705880747184577,3.2637177827019803,3.2587994668307347,3.2521519557184226
1166493,7,2,1145862,27582,10196,11808,1593,8845,10835,10054,36955,1992,7446,10536,11551,59108,10907,11983,10336,8584,34851,1141458,707,1171218,9486,1266,9289,3.5995006782533694,3.4548363061349434,3.4510339040523323,3.428667414480625,3.4113849532261757,3.4083935939755916,3.4050172996351895,3.3830613516623913,3.3572129290717,3.3422930913488407,3.339597361377805,3.3376409153257756,3.332482879829175,3.3321917215454104,3.3317870367307583,3.2979818173834285,3.2924766715725466,3.2900015768353543,3.287349831149117,3.28669005162529,3.2797359829214163,3.278004415752147,3.2637177827019803,3.2625936991885474,3.2503232406059945
1166493,48,3,5,9346,116,88,808,11529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.186179398015939,3.150874105520547,3.133575036307134,2.8206275104888627,2.4410538320318556,2.416513617030485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166493,44,4,11547,642,9346,1909,857,11852,88,957,1017161,16219,2787,10191,0,0,0,0,0,0,0,0,0,0,0,0,0,3.333617566417248,3.189094255828108,3.150874105520547,3.0957274079632806,2.996510999993742,2.8263045542567853,2.8206275104888627,2.794930085243419,2.72458656348826,2.686655284972936,2.476295275174125,2.4333429498596284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166493,6,5,8874,1027688,2757,340,1115820,4953,57157,19899,11232,9388,10112,308,9571,27582,48988,9928,13092,8012,1593,1099279,10314,9285,10054,11974,9768,3.620000950035336,3.6179565381844623,3.6131098607180183,3.5737713366810406,3.5391679085202403,3.5294737211352882,3.524207888172474,3.5172818181149466,3.510469552098376,3.4979697368522444,3.478502303155388,3.4677373173171233,3.4634810353700627,3.4548363061349434,3.4435385646474184,3.437590171186453,3.4347244591885273,3.424511355542906,3.4113849532261757,3.4075631043502423,3.398223828878986,3.389046354999491,3.3830613516623913,3.3727378334428537,3.3598846432704814
1166493,3,6,2757,340,1115820,4953,221,9388,795,60243,308,615,9571,55787,1026948,57212,1537,5123,3170,1375,10950,11615,9441,12182,11547,289,1095355,3.6131098607180183,3.5737713366810406,3.5391679085202403,3.5294737211352882,3.5030827919322403,3.4979697368522444,3.492005396916769,3.4865657288828253,3.4677373173171233,3.4654788489819652,3.4634810353700627,3.4520722911386437,3.4383357474111538,3.423835037300141,3.39534200514555,3.3922657633809354,3.369863900691198,3.364914484402901,3.3598964920034162,3.345940087804529,3.3456677821174727,3.340107532149929,3.333617566417248,3.3308171015152843,3.327896743566176
1321610,7,1,11866,699,10648,9705,11589,1370,9600,18533,10196,6795,8337,10195,942,9824,1086902,5851,275,17610,2135,755,49530,13291,55931,707,36669,3.809265700056351,3.7863869655606233,3.753509152207922,3.7329495168582834,3.696124959848963,3.6949066250490463,3.650025660380369,3.6324852749817014,3.6241979675119995,3.6042912974262786,3.600007140246547,3.571455329365078,3.5696613799614307,3.566281504156256,3.562601550975945,3.558201873126559,3.5572089540209753,3.5561742161760455,3.5550612887770145,3.5538054187764656,3.551279048184012,3.551078444235056,3.5355616263240415,3.529442843692823,3.5215392161768393
1321610,1,2,1024,11973,4517,612,1271,25887,75900,1051323,615,1251,1024099,64609,5925,2000,853,2359,2924,79905,11400,855,1147694,625,638,1002407,1852,3.6154980956925513,3.505289851813643,3.47067769043988,3.4300015953052525,3.4146280960701927,3.411710253915409,3.4109885493483567,3.328885821658297,3.328083700733271,3.326332393854002,3.3015559621189436,3.2957595640261257,3.2905054218538554,3.284174798227964,3.2836260177301795,3.280800177325577,3.2595002629559535,3.2525292288868264,3.2441342422228123,3.238574906129513,3.231219564650276,3.2052456166397314,3.193159078652971,3.1812651719715106,3.17579165445301
1321610,18,3,11589,289,4476,1163061,9567,1271,10687,9255,5125,9461,9952,1051323,1251,3175,5925,853,57212,22972,2011,855,28,1147694,625,651,1002407,3.696124959848963,3.550297938078406,3.4784121531879646,3.474286744726786,3.4250077046447336,3.4146280960701927,3.4025073741573086,3.3769895777290078,3.360218321978514,3.3450513494067833,3.3312745468030602,3.328885821658297,3.326332393854002,3.307216229733603,3.2905054218538554,3.2836260177301795,3.278844270754988,3.2707559589549278,3.2452220602344486,3.238574906129513,3.231818654634214,3.231219564650276,3.2052456166397314,3.1924243640411727,3.1812651719715106
1321610,46,4,18533,475,1024,4517,75900,795,768,1360,11978,16309,7457,9461,9952,1051323,40807,1402,2000,1083480,22881,11005,79905,2011,11400,77250,8489,3.6324852749817014,3.6294457290146487,3.6154980956925513,3.47067769043988,3.4109885493483567,3.404595075029141,3.4035361432975786,3.399346564182114,3.392966263180943,3.3681913691357246,3.3549168523326274,3.3450513494067833,3.3312745468030602,3.328885821658297,3.2992898359468903,3.2969381751646165,3.284174798227964,3.281272101669461,3.270836813490253,3.2553216409582104,3.2525292288868264,3.2452220602344486,3.2441342422228123,3.237069387901204,3.2276201356432987
1321610,44,5,10191,11547,9346,1017161,88,16219,857,2787,642,1909,957,11852,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7115285233039463,3.5975965454481833,3.3057044930909694,3.219331776340793,3.1697440834614086,3.1457766040712842,3.0119167269395284,3.0079435616794195,2.951852995083045,2.946211229485637,2.8749746269569454,2.4624678509142384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
